Price,Close,High,Low,Open,Volume
Ticker,VTV,VTV,VTV,VTV,VTV
Date,,,,,
2019-10-24,96.24923706054688,96.73590462124824,95.9845536405153,96.68467200001554,901600
2019-10-25,96.6334457397461,96.85543639406575,96.24923690811717,96.24923690811717,818500
2019-10-28,97.01765441894531,97.39332990812657,96.915202204806,97.01765441894531,1321000
2019-10-29,97.31649017333984,97.52994097020591,96.87250886801765,96.99204079314254,2950300
2019-10-30,97.50432586669922,97.57263168818382,96.9408191244554,97.43602655921627,1030500
2019-10-31,97.11158752441406,97.29942529653516,96.5224676647643,97.29942529653516,816800
2019-11-01,98.09345245361328,98.14467856287008,97.5726319628301,97.5726319628301,881200
2019-11-04,98.63134002685547,98.81064442613932,98.48619505029357,98.66549293557614,1106200
2019-11-05,98.73381042480469,98.94726124404094,98.5801255743945,98.79357639363076,1476100
2019-11-06,98.86187744140625,98.99848257183461,98.57158095399315,98.81918467402141,1118900
2019-11-07,99.31438446044922,99.66444688682262,99.1521597736907,99.33145765768637,3093400
2019-11-08,99.6388168334961,99.6388168334961,98.91308551827365,99.2631479078048,822800
2019-11-11,99.28022766113281,99.3229204235544,99.05823702174231,99.19484865029062,868900
2019-11-12,99.28878784179688,99.69860978333433,99.08387687102814,99.40831978424549,785700
2019-11-13,99.21192932128906,99.3826938698395,98.76795452306088,98.94725241353773,2269400
2019-11-14,99.13509368896484,99.22047270927867,98.74234498431994,99.10094077803898,1397800
2019-11-15,99.87789916992188,99.8864325116672,99.34853885165236,99.55344979156258,1110600
2019-11-18,99.90351867675781,99.98035784143732,99.6473750998226,99.7669070319919,1121300
2019-11-19,99.74130249023438,100.159664288535,99.55346471964977,100.159664288535,1306300
2019-11-20,99.40831756591797,99.65592130232255,98.93018980679305,99.55346256222343,1328300
2019-11-21,99.50223541259766,99.61322749438048,99.0582540574622,99.5193086121019,1694800
2019-11-22,99.86080932617188,99.93765499209199,99.54489983561261,99.7412774138523,888100
2019-11-25,100.42433166503906,100.45848457367721,100.09988228997724,100.16818810725356,1058800
2019-11-26,100.53533172607422,100.56948463742783,100.26211494924708,100.5011788147206,1327800
2019-11-27,100.75732421875,100.85124309817395,100.44995452499924,100.70609159379028,874500
2019-11-29,100.449951171875,100.71462808832445,100.33895258316909,100.62924906824415,494500
2019-12-02,99.89497375488281,100.58655225793616,99.81813459409975,100.58655225793616,2330600
2019-12-03,99.0582275390625,99.2033790090002,98.47764120131276,99.08384710246352,1395600
2019-12-04,99.78398132324219,99.99743212109065,99.27169419720475,99.4253790322157,1396800
2019-12-05,99.98889923095703,100.07427825324405,99.47661858323309,99.97181951809851,1803200
2019-12-06,100.82562255859375,101.05615308368971,100.55240577944427,100.67194422719889,1120100
2019-12-09,100.57803344726562,100.89393650590526,100.55241387596841,100.71463859083894,999700
2019-12-10,100.4841079711914,100.7146319857291,100.17673827580653,100.51826088334549,1188300
2019-12-11,100.71465301513672,100.85126469227785,100.47558909414302,100.62927397392515,1129000
2019-12-12,101.85018920898438,102.02948710757688,100.71462933723,100.7743953034275,1618400
2019-12-13,101.54281616210938,102.24293453468873,101.29521244919695,101.79041987502178,1739500
2019-12-16,102.26002502441406,102.53324183762021,102.12341987481231,102.20879890756373,1188200
2019-12-17,102.35394287109375,102.52470744885822,102.29417689737683,102.42224870219954,1716800
2019-12-18,102.27708435058594,102.5246880560075,102.2087785324004,102.47345543536768,1213900
2019-12-19,102.49052429199219,102.58444315354988,102.31122642374586,102.38806557556543,1539400
2019-12-20,103.09674835205078,103.32727237661489,102.87475767039489,102.96867655440306,1818200
2019-12-23,103.11382293701172,103.24189473637985,103.0455236228174,103.24189473637985,1464300
2019-12-24,103.0699462890625,103.18178667435461,102.96671708836566,103.17318205316225,893300
2019-12-26,103.31942749023438,103.35383941149898,103.06134792585416,103.22479634760744,780300
2019-12-27,103.31942749023438,103.53449707558599,103.16457712624509,103.53449707558599,1150900
2019-12-30,102.84626007080078,103.47425947296351,102.71721702983255,103.40543564266022,1475200
2019-12-31,103.1043472290039,103.17317106440679,102.56237429286114,102.71722464081653,1184500
2020-01-02,103.61192321777344,103.61192321777344,103.0527409957076,103.55170399776036,1634700
2020-01-03,102.78604888916016,103.08714496600467,102.45053433107374,102.57097932521376,1401600
2020-01-06,102.91508483886719,102.9581013767925,102.17524501768655,102.31289268832582,1546300
2020-01-07,102.51935577392578,102.69141535910832,102.34730275214531,102.67420611888903,1422200
2020-01-08,102.76023864746094,103.19898241111683,102.4677471806253,102.55377369655328,1401700
2020-01-09,103.23338317871094,103.25919047436133,102.90647982813631,103.19036664369244,1239100
2020-01-10,102.8892822265625,103.45706904870055,102.76023917031272,103.39684983090432,1736200
2020-01-13,103.31942749023438,103.31942749023438,102.79465717690421,103.06134792585416,2077300
2020-01-14,103.45706939697266,103.68934164828218,103.10435214626271,103.19898328360429,4584700
2020-01-15,103.62052154541016,103.87000304708677,103.25920622439001,103.32803006555653,1222700
2020-01-16,104.3001480102539,104.3001480102539,103.88721806709384,104.0506664947016,1506800
2020-01-17,104.41197967529297,104.54962079037831,104.30013929567092,104.44639159491494,1295300
2020-01-21,104.00765228271484,104.31735300918668,103.87860921945109,104.12809072485356,1717100
2020-01-22,104.11946868896484,104.39475744829538,104.01623950634198,104.27431902630087,1300800
2020-01-23,104.05926513671875,104.1022816782192,103.27641527595192,103.80978363550217,1161500
2020-01-24,103.06134033203125,104.19690739648017,102.62259657248892,104.19690739648017,1706500
2020-01-27,101.62467193603516,102.08062494254978,101.51283812126881,101.6676884758543,1661100
2020-01-28,102.35591888427734,102.68282228778806,101.8913677971393,101.95158701787555,1232200
2020-01-29,101.89996337890625,102.71723171292972,101.89996337890625,102.62260057358593,1032300
2020-01-30,102.34730529785156,102.45053448812666,100.97945945608645,101.26335285614742,1718900
2020-01-31,100.52352142333984,101.87415813723122,100.17081072144606,101.85695545854975,1895400
2020-02-03,100.88481903076172,101.65047264739432,100.74717793527158,101.01386207012234,1509300
2020-02-04,102.08062744140625,102.4849527339525,101.97739168135463,102.04621552138904,1308600
2020-02-05,103.82697296142578,103.89579022586219,102.84625638664127,102.88926635648883,1624500
2020-02-06,103.88722229003906,104.30875687180931,103.75817921627987,104.21412572194612,1120800
2020-02-07,103.27640533447266,103.66352791710099,103.1559669059482,103.56029216547913,1047000
2020-02-10,103.62052154541016,103.62052154541016,103.04413664329667,103.06994394288343,984300
2020-02-11,104.04205322265625,104.33454467600694,103.92161479322922,104.0162459254079,1246400
2020-02-12,104.45500183105469,104.70448335485003,104.18831762714392,104.51522105656368,1214700
2020-02-13,104.17970275878906,104.41198157962319,103.71515168052348,104.03345702028027,1016300
2020-02-14,104.02483367919922,104.42916546511566,103.64631575137655,104.31733166698193,871200
2020-02-18,103.4914779663086,103.94742439688494,103.10434880878736,103.86999594001978,1241500
2020-02-19,103.80976867675781,103.99042631090244,103.59469912705205,103.74094484563554,1302000
2020-02-20,103.70655059814453,103.93882284880117,102.8892822837103,103.61191946106896,1494900
2020-02-21,103.25919342041016,103.37103378928842,102.8634662278763,103.25058880048061,1363300
2020-02-24,100.10198974609375,101.19454036722615,99.88692015770208,100.6611719885927,3389200
2020-02-25,96.9533462524414,100.51489731879875,96.63504753301139,100.3858608451928,2987500
2020-02-26,96.11888885498047,98.25237517498567,96.11888885498047,97.38349233099706,2482300
2020-02-27,92.05836486816406,95.72314498981495,92.04115562999596,94.63059464858692,4622700
2020-02-28,90.75935363769531,90.84538014836816,87.98925667557583,89.41732169367302,5049600
2020-03-02,94.63921356201172,94.65641623937684,90.16576265582067,91.18949588920519,3401800
2020-03-03,92.00675201416016,96.10167813507415,91.20669301562825,94.76825084645556,2684500
2020-03-04,96.06726837158203,96.09307566833844,93.15092569687228,94.06281852040925,1994300
2020-03-05,92.8928451538086,94.39833203994812,92.03256693315743,93.76172143101685,1773900
2020-03-06,91.33576202392578,91.7659012515755,89.4259428030164,90.02814165976827,4032500
2020-03-09,84.05777740478516,86.83647872233514,83.41256879108855,84.57394298306215,5845500
2020-03-10,87.72258758544922,87.76559756646944,83.31795991066213,87.21501992754645,5428200
2020-03-11,83.28352355957031,85.7181122396043,82.26839510491946,85.32238508791346,3663800
2020-03-12,74.92162322998047,80.24674724202416,74.84420134453958,77.42503587366163,7160300
2020-03-13,81.76946258544922,82.00173485998448,75.36038472102483,79.24024204978241,6004700
2020-03-16,72.71072387695312,77.95842710762805,72.47845160836074,73.8635002887975,5495100
2020-03-17,77.59711456298828,77.93262263773256,72.29780265577826,74.21621994845418,6685800
2020-03-18,73.10645294189453,74.80119568241814,69.1921840451086,72.70212109008645,5848200
2020-03-19,72.28917694091797,73.87209226039121,69.85458803124114,72.01388817623591,5526800
2020-03-20,68.86528015136719,73.20107698308166,68.76204439312541,72.6677086406721,9696800
2020-03-23,66.03495788574219,68.52116141198178,64.99402202902958,68.34050377371615,8550600
2020-03-24,72.49564361572266,72.62468666301257,69.26960025048504,69.32122140744222,7071000
2020-03-25,73.82907104492188,76.67658963943282,71.30845578668725,72.69350414216028,5507800
2020-03-26,78.55171966552734,79.16798098095582,74.48959732291131,74.50695390523622,5332300
2020-03-27,76.4772720336914,78.67324755915818,75.51381932631001,76.05196616984118,4791900
2020-03-30,78.82080078125,79.12459730254851,76.33839196720594,76.91994019948237,4864100
2020-03-31,77.30184936523438,79.11592051143586,76.94598306801811,78.6992896085653,4430900
2020-04-01,73.97748565673828,75.30548587136052,73.25706507556369,74.33335183572295,4298200
2020-04-02,75.89572143554688,76.29498906364579,73.5695486207062,73.5869052036138,3386800
2020-04-03,74.74132537841797,76.43387392518886,73.93410838946797,75.65270174798599,3728600
2020-04-06,79.20271301269531,79.88841400767919,77.2150496120233,77.64035547702025,3541400
2020-04-07,79.4978256225586,82.43158530725096,79.48046903660935,82.058355799168,3491200
2020-04-08,82.71803283691406,83.14333879795683,79.66275665987799,80.33977620418577,2650100
2020-04-09,84.51473236083984,85.69517894964798,83.57731772464679,83.84638786902434,3640500
2020-04-13,82.9176254272461,84.61885511426321,82.0322941107219,84.12410977988641,3440000
2020-04-14,84.83586883544922,85.14834034381813,83.7248619710812,84.5754803265573,4067100
2020-04-15,82.47496795654297,82.94367517373978,81.73719065289197,82.86556061526828,2985000
2020-04-16,82.34477996826172,82.7353660188216,81.44208529052835,82.68328964464638,4153900
2020-04-17,85.2264633178711,85.54760981444633,83.81165989696407,84.60152028803773,3101600
2020-04-20,83.5686264038086,85.01814296846443,83.45579204524871,83.75958195069705,2699100
2020-04-21,81.25113677978516,82.57913741304023,81.12962081478949,81.84136001924557,1916200
2020-04-22,82.48365020751953,83.06519177667509,82.15382214339907,82.82215987446816,2056500
2020-04-23,82.6312026977539,84.037324332364,82.60516451191117,82.81348324289807,1903100
2020-04-24,83.64673614501953,83.950526008894,82.4228884649679,83.06518798031998,2010300
2020-04-27,85.37400817871094,85.75591923806606,84.12412225509249,84.23696322560524,3223600
2020-04-28,85.76458740234375,87.00579162447623,85.46079754842087,86.69332016840636,3380300
2020-04-29,87.42244720458984,88.08211009006175,86.73674612742315,87.45716700089089,2346200
2020-04-30,85.54762268066406,86.64995475244329,83.20409258844941,86.59787174404171,1905600
2020-05-01,83.23011779785156,84.34112467927913,82.83953171745459,84.3064048864691,2000400
2020-05-04,82.95235443115234,83.08255198037966,81.8760674936433,82.51836701514294,2998300
2020-05-05,83.42105865478516,84.47130736935189,83.39502047029443,83.93316060876207,2970000
2020-05-06,82.18855285644531,83.99393577942104,82.13646985467659,83.88110141614867,1421900
2020-05-07,82.80482482910156,83.79431590095982,82.70066543443907,83.13465297901284,2415300
2020-05-08,84.70568084716797,84.81852184035708,83.69883324579169,84.0026231849085,2283500
2020-05-11,84.16754150390625,84.63624882470282,83.53391680483199,84.00262412562856,2355700
2020-05-12,82.41423034667969,84.6709708290908,82.41423034667969,84.48001525392147,2938400
2020-05-13,80.64354705810547,82.15382145351082,80.03596068556766,82.13645824800032,4709400
2020-05-14,81.86739349365234,81.91079488813268,78.96836046411286,79.71481279661485,3475700
2020-05-15,81.85003662109375,82.10174351740015,80.88658394170363,81.38132937527236,2676500
2020-05-18,85.03551483154297,85.53026033424035,84.15017659169042,84.28905577524532,2329000
2020-05-19,83.59465789794922,84.86190041785021,83.59465789794922,84.8271872503989,2537800
2020-05-20,84.94004821777344,85.33931598981049,84.48869743399254,84.72305443152777,2515800
2020-05-21,84.34114074707031,85.13967626745959,84.06338897379906,84.7577717180395,1944000
2020-05-22,84.34114074707031,84.401898740532,83.70752261841619,84.29774596438318,2205300
2020-05-26,86.4416275024414,87.15337336322945,86.32011153160533,86.54578688692536,3805400
2020-05-27,88.44664764404297,88.47268583268371,86.90165331154225,88.07341815523816,4314300
2020-05-28,88.02133178710938,89.33196902883329,87.82169465998476,89.21045308088699,2331900
2020-05-29,88.01266479492188,88.21229533306338,86.55446655537781,87.60471549247151,4240300
2020-06-01,88.22966003417969,88.55080654587402,87.61339857911564,87.84774891527431,1695700
2020-06-02,89.10630798339844,89.11498296462283,88.3598490264699,88.63760073448124,5505800
2020-06-03,90.88566589355469,91.14606105512003,89.92221306673662,90.1218502402199,4610900
2020-06-04,91.29359436035156,91.38907212296508,90.33882335633898,90.4429760994646,1675300
2020-06-05,93.95829010009766,94.98250082519613,93.64581858246602,94.07980606560736,2669100
2020-06-08,95.6161117553711,95.66818812680211,94.46170362641863,94.64397754854967,5465500
2020-06-09,93.87149047851562,94.74814701644227,93.55901897236599,94.39227411472395,3808200
2020-06-10,92.11817169189453,93.8194016631748,92.04873873426153,93.73260549954146,4952800
2020-06-11,86.13783264160156,89.67049044199162,85.868762524751,89.15838839738915,3211000
2020-06-12,87.3790283203125,88.75911180311599,85.69516158043683,88.63759585143804,1955000
2020-06-15,88.07341766357422,88.5074051308258,84.87058803617818,85.26118072997852,2762100
2020-06-16,89.78331756591797,91.06791659207433,88.26436162980073,90.95508224935539,3123100
2020-06-17,88.81118774414062,89.97427750441625,88.62023221468323,89.97427750441625,2051000
2020-06-18,88.7677993774414,89.01951291937738,87.92586919911943,88.14286294677558,1859000
2020-06-19,88.13417053222656,90.20862997559833,87.72622127713187,90.05239423156468,1922400
2020-06-22,88.06473541259766,88.24700935284848,87.21412369142713,87.79566530395927,1462200
2020-06-23,88.17758178710938,89.03688185099374,88.0994672115512,89.00216205448208,1503500
2020-06-24,85.72120666503906,87.37903535183786,85.12230183920099,87.37903535183786,2601100
2020-06-25,86.63452911376953,86.69576702827985,84.91111065256638,85.29603850059245,2756300
2020-06-26,84.7973861694336,86.17087084898324,84.35997058136769,86.16212066838091,2150600
2020-06-29,86.14462280273438,86.15337298291223,84.91110770049887,85.4185113599049,1874800
2020-06-30,87.12444305419922,87.59685274135751,85.94342217351996,86.06589801747587,2074300
2020-07-01,87.08943939208984,87.98176418468962,86.87073161528845,87.47436054064677,1540200
2020-07-02,87.49185943603516,88.7691120302449,87.33438957239662,88.20047048519284,2045900
2020-07-06,88.34920501708984,88.96159088946062,88.00802136760538,88.76037676760515,1711500
2020-07-07,87.28189086914062,87.88552642909478,87.13317119259376,87.71056288897273,2861500
2020-07-08,87.55309295654297,87.81553826649659,86.77449385714749,87.38687292147048,1960800
2020-07-09,86.05714416503906,87.48311656220748,85.4097642968876,87.44812251465075,3652400
2020-07-10,87.64933776855469,87.71057568397377,86.01340106459914,86.01340106459914,2314300
2020-07-13,87.92926788330078,89.16277615352182,87.75429767425562,88.200463364282,2552200
2020-07-14,89.259033203125,89.38150904668625,87.30816321323312,87.64059669226609,2646300
2020-07-15,90.38755798339844,90.7112479254182,89.92389852214869,90.51003381563677,2680600
2020-07-16,90.57127380371094,90.86871988483163,89.79267456334175,90.02013254603023,2128600
2020-07-17,90.7287368774414,91.11366471549167,90.48378522574832,90.89495693013255,2065800
2020-07-20,90.01139831542969,90.68502220195133,89.88017227622372,90.54504598028267,2121400
2020-07-21,91.07868194580078,91.49859720800016,90.45755255940766,90.5975220886632,1981500
2020-07-22,91.52482604980469,91.62105799841385,90.6849890501139,90.87744627290104,1842000
2020-07-23,91.46360778808594,92.07598697945895,91.12242414225918,91.4985951637936,2069800
2020-07-24,90.6150131225586,91.39361232072817,90.25632914335829,91.17490453080565,2013900
2020-07-27,90.60626220703125,90.66750012073545,89.96763252888863,90.66750012073545,1565600
2020-07-28,90.58877563476562,91.0874291639259,90.38756151711769,90.44879943563097,1453100
2020-07-29,91.51606750488281,91.7260250670051,90.54500460272523,90.71996812542204,2619600
2020-07-30,90.65875244140625,90.85121636819531,89.82766549328863,90.62375839340531,2264600
2020-07-31,90.37879943847656,90.4662878886349,89.18028509471466,90.37879943847656,1987700
2020-08-03,90.65875244140625,90.95619851219811,90.16009893764924,90.67625280262281,1744300
2020-08-04,91.08740234375,91.13989006575451,90.42252894249371,90.47501666449823,1289600
2020-08-05,91.76103210449219,91.93599565197279,91.53357415322219,91.76103210449219,1721700
2020-08-06,91.71728515625,91.83101746572271,91.28861980555253,91.59480934176501,1434300
2020-08-07,92.78457641601562,92.78457641601562,91.45483619418724,91.52482427808111,2226200
2020-08-10,93.70317077636719,93.72941464457296,92.96830909444373,92.96830909444373,1576100
2020-08-11,93.63316345214844,95.0678857978809,93.3444676122992,94.6742145067636,2670800
2020-08-12,94.32430267333984,94.57800453022325,93.99186920971634,94.46427887345452,2527000
2020-08-13,93.58069610595703,93.93937343328523,93.31824407176957,93.71192212305075,1452700
2020-08-14,93.82561492919922,94.07931669357576,93.17824192580089,93.30071771902679,1382900
2020-08-17,93.501953125,93.89563115648852,93.41447134281327,93.89563115648852,2092100
2020-08-18,93.23075866699219,93.72941217305012,93.10828283563987,93.5544486066703,1132600
2020-08-19,92.94207000732422,93.71192577793543,92.68836814423031,93.3444915808561,1448500
2020-08-20,92.40840911865234,92.69710499110272,92.21595187811721,92.33842770138129,1221900
2020-08-21,92.4871597290039,92.6096355686073,92.07598797843563,92.24220804979711,1170200
2020-08-24,93.83440399169922,93.83440399169922,92.63588274769215,92.96831622785999,1225200
2020-08-25,93.71192169189453,94.31555068865647,93.3619878727321,94.24556926436995,1389300
2020-08-26,93.45821380615234,93.69441528103904,93.02954173499823,93.60693350050441,1545700
2020-08-27,94.23681640625,94.58675021547117,93.71191902963436,93.71191902963436,1584200
2020-08-28,94.95417785644531,94.98917190486401,94.07059648856182,94.66548196281522,1188100
2020-08-31,94.1580581665039,94.91916353961668,94.1580581665039,94.91916353961668,1319900
2020-09-01,94.14059448242188,94.14934466405452,93.60694686819063,94.0706063782266,1395700
2020-09-02,95.78527069091797,96.08271678350916,94.16683423024735,94.38554204045776,2844000
2020-09-03,94.07058715820312,96.71258081909565,93.38821996779946,95.95147535895146,2561100
2020-09-04,94.06184387207031,95.10289509366329,92.88957331534554,94.70922373940368,1872700
2020-09-08,92.39092254638672,93.65942510261537,92.20720879734596,93.65942510261537,1819200
2020-09-09,93.46694946289062,94.26304895009416,92.98579637314067,93.0907785056252,2396500
2020-09-10,92.11097717285156,93.90437711502886,91.95350729103008,93.67692581028963,3793700
2020-09-11,92.73209381103516,93.08202757539705,92.02348277716511,92.53087972733687,1877700
2020-09-14,93.86939239501953,94.32430169179325,93.26575671856348,93.37948237414878,1265600
2020-09-15,93.69440460205078,94.49050406537268,93.55443510403506,94.29804016547371,2051700
2020-09-16,94.28054809570312,95.2166171393385,93.91312062237301,94.11433471934818,2188400
2020-09-17,93.86939239501953,94.22806972382396,92.83709129043002,93.318244455844,1759200
2020-09-18,93.16075134277344,94.07057638391622,92.76708006245444,93.9830946187821,1883100
2020-09-21,91.13116455078125,91.88351991713745,90.03762555019753,91.83103218092778,2224400
2020-09-22,91.20989990234375,91.80478536654702,90.67625235323057,91.20989990234375,1829500
2020-09-23,89.52146911621094,91.74354093723892,89.41648698018264,91.42860120358571,1603400
2020-09-24,89.65270233154297,90.4750391027564,88.55041317506105,89.31151203060504,2782000
2020-09-25,90.64471435546875,90.83853249063044,89.07655922027996,89.2175135867828,4190100
2020-09-28,92.01902770996094,92.47714440651376,91.61377476848291,91.64020328532386,2986400
2020-09-29,91.24375915527344,92.0983170197414,90.91779177480228,92.01902475037592,1909000
2020-09-30,92.07188415527344,92.8823899738819,91.52567020548477,91.56972221098425,2935600
2020-10-01,92.13355255126953,92.7678637880564,91.56091008909293,92.45951319361278,1823000
2020-10-02,92.22164154052734,92.80308897432324,90.83849338755913,90.83849338755913,1755000
2020-10-05,93.67529296875,93.772202018162,92.83835178940937,92.89121554815715,1741600
2020-10-06,92.79428100585938,94.67959099601697,92.6445149602374,93.94837081366282,1906900
2020-10-07,94.25672912597656,94.59150824571647,93.53432057693777,93.55194406818332,1327700
2020-10-08,95.42845916748047,95.4548876875439,94.7324790131039,94.76771928031972,1266900
2020-10-09,95.5958480834961,96.13325039231549,95.32273769484439,95.96586080456706,1108300
2020-10-12,96.29180908203125,96.51205566573087,95.67511461483691,95.86012093857752,1207300
2020-10-13,95.38439178466797,96.14204060425054,95.07604789795242,95.92179401068334,1609200
2020-10-14,94.96151733398438,95.84250366413947,94.84699153076544,95.35795849399726,1571800
2020-10-15,95.19937896728516,95.24343097155466,93.833854213029,94.00123704219031,1591600
2020-10-16,95.46368408203125,95.9570343009237,95.26986600421132,95.4372555662181,1989100
2020-10-19,94.16864776611328,95.89538052372882,93.94840113802874,95.62227685574996,2270300
2020-10-20,94.38887023925781,95.30509678418632,94.23910418362125,94.60030506612071,1895200
2020-10-21,94.08935546875,94.75890033077899,94.03649171124746,94.32721885263523,1408900
2020-10-22,95.30510711669922,95.44606144275875,94.12458186916136,94.12458186916136,2199500
2020-10-23,95.40200805664062,95.82487772030935,94.85579412622707,95.63987140228026,1089900
2020-10-26,93.56076049804688,94.39770167803236,92.69739752075718,94.35364966594084,1702200
2020-10-27,92.30974578857422,93.51669947000167,92.28331727432413,93.51669947000167,1554900
2020-10-28,89.64035034179688,91.37589431818601,89.50820106089674,90.6006221216474,2325700
2020-10-29,90.19536590576172,90.98825484032048,88.69769203489957,89.46415245853827,1960300
2020-10-30,90.39801788330078,90.39801788330078,89.05010972435322,89.85180387842956,2007500
2020-11-02,92.04546356201172,92.2216581563883,90.74160071088896,91.57853511626718,2114000
2020-11-03,93.63124084472656,94.26555217779448,93.13789057295968,93.27884491286736,1933600
2020-11-04,93.92196655273438,95.6310824271441,93.29646697593542,93.8691095162535,2208100
2020-11-05,95.46368408203125,96.25657316338884,95.15534019522347,95.20819722684976,1362900
2020-11-06,95.1905746459961,95.84250264136402,94.98794483481016,95.63987283017809,1222300
2020-11-09,99.0140609741211,101.49844235366264,98.96120394095834,100.34435232032381,4467400
2020-11-10,100.47649383544922,100.67911692779383,99.11096233253296,99.65717627797792,5029100
2020-11-11,100.08004760742188,101.09318325006704,99.63955443421897,101.09318325006704,3302800
2020-11-12,98.80261993408203,99.5514569830388,98.09782816953896,99.38406742664654,2943300
2020-11-13,100.66150665283203,100.89055827448666,99.44574113475907,99.44574113475907,2866800
2020-11-16,102.36180877685547,102.47633458558498,101.38391336561905,102.47633458558498,4239000
2020-11-17,101.88607788085938,102.20323352063019,100.99627974031387,101.50725346232161,3227800
2020-11-18,100.66150665283203,102.50276497890957,100.66150665283203,102.18560934127251,1926600
2020-11-19,100.80247497558594,100.89057228240729,99.79815089075643,100.37079346718573,2643500
2020-11-20,100.32672882080078,100.934611587698,100.15934597533371,100.6791247251092,1868100
2020-11-23,101.56010437011719,101.7627341860697,100.82007906954433,101.02270216410446,2383900
2020-11-24,103.69209289550781,103.877105947739,102.59967168043536,102.69658071869263,3292200
2020-11-25,103.04898071289062,103.42780513532513,102.60848751105482,103.3573246098971,3537800
2020-11-27,103.0401611328125,103.43660901715886,102.68776525385763,103.19873894227257,1053500
2020-11-30,101.93013763427734,102.81112415392154,101.6306054438673,102.62611779136351,2280900
2020-12-01,102.84636688232422,103.88593126923627,102.76708131992798,103.12828230650068,2644500
2020-12-02,103.498291015625,103.63043360589835,102.57325255535234,102.57325255535234,1873800
2020-12-03,103.70089721679688,104.14139036955945,103.29564432282237,103.51589089920365,1525000
2020-12-04,104.96953582763672,104.97834757404,103.98282859365604,103.98282859365604,1731700
2020-12-07,104.30879211425781,104.6699930466309,103.93877943580941,104.63475278372255,1959300
2020-12-08,104.78450775146484,104.94308554687265,103.70089169594618,103.73613195285812,1604400
2020-12-09,104.78450775146484,105.36595518703231,104.29115087608957,105.15452036695248,2074400
2020-12-10,104.44094848632812,104.65238335669113,104.10616932674392,104.43213673965661,1472500
2020-12-11,104.18544006347656,104.40568663497471,103.53350537243982,104.03566728659993,2891000
2020-12-14,103.04898071289062,105.11048567121361,103.0313572208372,105.11048567121361,1952100
2020-12-15,104.49380493164062,104.6523827638629,103.33090306914161,103.78020804733697,1782800
2020-12-16,104.32640075683594,104.59069934736038,104.0444853969263,104.54664734180886,1853700
2020-12-17,104.78450775146484,104.85498154389695,104.37925487906527,104.71402723764098,2168400
2020-12-18,104.22067260742188,104.90784078421154,103.6039782200375,104.82854852921733,2293100
2020-12-21,103.7185287475586,104.05330114990987,102.26489988647262,103.09302250731898,1869800
2020-12-22,102.95207214355469,103.66566898295997,102.92564362674604,103.63042872008414,1596400
2020-12-23,103.8242416381836,104.28235831137752,103.51589775510648,103.52470950073511,3787000
2020-12-24,104.03622436523438,104.19587101184884,103.48632885651894,104.00074658079834,885400
2020-12-28,104.37324523925781,105.1005228482148,104.24907638651113,104.6659318636014,1998600
2020-12-29,104.25794982910156,104.91427188908956,103.93865655306521,104.86105859864855,2380200
2020-12-30,104.59498596191406,104.95862141663531,104.34664823348089,104.37325488057078,2419600
2020-12-31,105.50851440429688,105.64155440325167,104.2845613006427,104.62159010019214,2052300
2021-01-04,104.160400390625,105.87216469888476,103.19364930667099,105.80120912513298,3921600
2021-01-05,104.94088745117188,105.38434962038181,103.83223202814703,104.10717640771458,2105800
2021-01-06,107.4686279296875,108.10721458039272,105.33114364425624,105.33114364425624,3288000
2021-01-07,108.26686096191406,108.7546720873516,107.87661206156403,108.20477652473984,3806400
2021-01-08,108.3466796875,108.5772751418893,107.2734952906682,108.52406184729111,2767800
2021-01-11,108.53292083740234,108.71917411434471,107.53069212334282,107.6016476859956,2298300
2021-01-12,108.98526763916016,109.23361215473642,108.39102991624043,108.69258773037782,8483600
2021-01-13,109.06507873535156,109.40210752246904,108.6482232451276,109.02072981510405,2383700
2021-01-14,109.561767578125,110.1027919912577,109.13604766507711,109.50855428066802,3060800
2021-01-15,108.49742889404297,108.94975532184931,107.72580247597695,108.71915992336945,2660900
2021-01-19,108.95865631103516,109.32229854677723,108.73692522095706,109.22473632580721,2422900
2021-01-20,109.23360443115234,109.43759323901065,108.66596663095302,109.1803843696581,2132600
2021-01-21,108.70143127441406,109.4375800080406,108.48857135425881,109.2158489509262,2450100
2021-01-22,108.04512786865234,108.32894340002508,107.4597612956256,107.89435234782535,1977300
2021-01-25,108.04512786865234,108.15156123042813,107.02516347672984,107.58393016768267,2747700
2021-01-26,107.71695709228516,108.55066812721216,107.61053050344894,108.41762812447126,1937200
2021-01-27,105.0916519165039,106.63490497513457,104.70140984997805,106.47525834033468,2299200
2021-01-28,106.44863891601562,107.42426094395802,105.60606363736858,105.82779468613828,2359300
2021-01-29,104.67481231689453,106.43092556608111,104.1870079680676,106.03181230188672,2299400
2021-02-01,105.42867279052734,105.85439257962713,104.70139528134565,105.50849271347329,2516200
2021-02-02,106.77680969238281,107.43313174133269,106.28013427876614,106.43978091409936,1930200
2021-02-03,107.18480682373047,107.36219575454163,106.48413577209202,106.67038907442186,1849100
2021-02-04,108.32892608642578,108.39101051253171,107.18479300530652,107.31783299458921,1560300
2021-02-05,108.89657592773438,109.26908254891683,108.6571093188874,109.20699811205309,1663900
2021-02-08,109.90764617919922,109.90764617919922,109.2779308038214,109.29567307732201,1975200
