Price,Close,High,Low,Open,Volume
Ticker,VUG,VUG,VUG,VUG,VUG
Date,,,,,
2022-10-20,211.23867797851562,215.8737336016354,210.41379900766657,212.1912221415833,1120200
2022-10-21,215.93264770507812,216.21742199342762,209.4612512725104,210.4628985681325,1816900
2022-10-24,218.07342529296875,218.8884746413343,213.54639061676284,216.4629259003459,1095500
2022-10-25,223.18966674804688,223.4548117846307,218.86885903630713,218.89831793101882,1010500
2022-10-26,218.4269256591797,223.17983168817238,217.72971190256615,218.29927545516958,1056400
2022-10-27,215.46128845214844,218.91792832984115,214.99974582922079,217.94575491981755,1128000
2022-10-28,221.08816528320312,221.4711458719599,214.39091229804043,214.5971245466601,1058000
2022-10-31,218.7313690185547,220.08652306475187,217.3761999881798,219.51695948653892,1179600
2022-11-01,216.57095336914062,222.07999126508807,216.23707591706574,221.55953082974253,1037800
2022-11-02,208.7247772216797,218.26984925299686,208.6560298072283,216.29601328724854,3686300
2022-11-03,204.70835876464844,207.81147695962636,204.34500745335342,206.49559649217179,1539400
2022-11-04,207.3892059326172,209.0880668448457,202.99965153627852,208.6068800038251,1958100
2022-11-07,209.45144653320312,209.79515363144685,206.3777868444143,208.54800542785793,1410600
2022-11-08,210.2566680908203,213.04555308308045,207.71328385458685,210.531627738836,1942000
2022-11-09,205.19935607910156,209.37286888210582,204.88510792270577,208.7934757167732,1529700
2022-11-10,221.392578125,221.60861998839064,214.31234473353348,214.85243440783313,2243500
2022-11-11,225.929443359375,226.567739332534,220.75428321735464,221.47114123068624,1287300
2022-11-14,223.18966674804688,226.10621719793363,222.70847982745823,224.2404172733593,2462000
2022-11-15,226.3418731689453,228.97363397357324,223.9064949800992,227.9032543172511,1942500
2022-11-16,223.8476104736328,225.40899185403904,223.01291680368857,224.93763454723648,1309800
2022-11-17,222.1781768798828,223.30747432670663,219.86064922002282,220.41056849792577,1193200
2022-11-18,222.32550048828125,224.87871459526127,220.3124060785922,224.6921316048971,1289600
2022-11-21,220.0472412109375,222.19783024850807,219.3205535729462,221.37293631364494,1464100
2022-11-22,223.22894287109375,223.2682164004696,219.10451803028306,220.76410559974244,1205400
2022-11-23,225.62503051757812,226.0669439070811,223.2289555014633,223.2289555014633,900900
2022-11-25,224.80995178222656,225.23222088688527,224.09309374894252,224.69211621077645,483400
2022-11-28,220.8819580078125,224.2404219162689,220.18474417296156,223.01291799727068,1175600
2022-11-29,219.15362548828125,221.29439999369944,218.25999908959344,220.98996645229732,1107400
2022-11-30,228.84597778320312,229.08166390292004,218.9670297737671,219.49731979708596,1686600
2022-12-01,229.60215759277344,230.8002026527117,227.14714968047025,229.25846547555847,1668700
2022-12-02,228.97364807128906,229.73960924720907,225.39915758893645,225.92944762406714,1125300
2022-12-05,224.33859252929688,227.9621861611335,223.3958779976737,227.0096420091914,1606300
2022-12-06,219.6348114013672,224.26986711517063,218.32874551321459,224.1618461775286,1161700
2022-12-07,218.74118041992188,220.56770670090987,217.61188290076274,218.81974246239398,1490600
2022-12-08,221.27476501464844,222.03091161325725,218.40731769992723,220.03744647670732,1334000
2022-12-09,219.76248168945312,222.5120935481281,219.69374925968032,220.39096311564919,2275100
2022-12-12,223.012939453125,223.04239835128087,219.8508878548334,220.20440961688402,1230100
2022-12-13,225.80178833007812,231.968766411403,223.7003023594888,231.79199806701746,2089500
2022-12-14,224.14218139648438,227.88361037303852,221.74609171486534,225.43843252949523,1624400
2022-12-15,216.87535095214844,221.2354313317786,215.9228069206785,220.538217649471,1847800
2022-12-16,213.92938232421875,217.02268610994255,212.72150771698946,216.07995653651705,1557800
2022-12-19,210.6200408935547,214.08651097029875,209.70678511536744,214.06688169502434,1761000
2022-12-20,210.74769592285156,211.83772001510846,208.4890856884965,209.76569277610403,2246800
2022-12-21,214.1061248779297,215.02921014707658,211.3270544342431,211.90643264047702,1525300
2022-12-22,209.5186309814453,211.88030032617655,206.03518859288423,211.81141135916957,1887600
2022-12-23,210.21726989746094,210.45342629272028,207.15695148363992,208.5247456612945,1580700
2022-12-27,207.8359375,210.0795134136923,207.18647736313363,210.0795134136923,1987200
2022-12-28,205.11019897460938,209.21358193439687,204.92323179889436,207.67850514541527,2467900
2022-12-29,210.28611755371094,210.90605804382992,206.91091936312606,207.2750037703244,2420800
2022-12-30,209.70556640625,209.7842902073237,206.96997813281627,208.09176602181407,1994200
2023-01-03,208.22952270507812,212.9233259756743,206.42875522371696,211.61457097506658,1527500
2023-01-04,209.66619873046875,210.8175060950529,207.07820836360875,209.69571827712252,1295700
2023-01-05,205.90724182128906,208.46571295865309,205.63171600834596,208.2984154868377,1270100
2023-01-06,210.7289276123047,211.54567008608197,204.61814135450658,207.28484044133057,1161400
2023-01-09,212.56907653808594,215.9934792023246,212.332905141748,212.68715472874024,1503100
2023-01-10,214.45838928222656,214.5764674655132,211.66376216756828,211.8605641447221,985000
2023-01-11,218.817626953125,218.8766660486988,215.25546137989906,215.34402002325973,1187100
2023-01-12,220.06735229492188,220.77585150222683,216.3379041194119,219.44741173477252,1224900
2023-01-13,221.41543579101562,221.70081141843045,217.96151382164487,217.9811985237148,942800
2023-01-17,222.0550537109375,223.18667629494425,220.9037464255053,221.41542854234552,1577200
2023-01-18,219.41787719726562,224.81034468617457,219.2407599150533,223.46222030643284,2329700
2023-01-19,217.51873779296875,219.0833340007889,216.48550849939735,218.05010470721749,1557900
2023-01-20,223.39340209960938,223.5409998716084,218.04030268129813,218.7881564178144,1259100
2023-01-23,227.4180450439453,228.44142455745202,223.1965839050617,223.846029069868,1378500
2023-01-24,226.70950317382812,227.644323854948,225.61723490019594,226.10924736552522,1550500
2023-01-25,226.17813110351562,226.69966310353882,221.1103938184396,223.15716742882603,1247500
2023-01-26,229.70098876953125,230.0355687395478,226.53244152846196,228.68744404323502,2258500
2023-01-27,231.98390197753906,233.64690668892396,229.14990507221898,229.3073526814102,1305400
2023-01-30,227.67385864257812,230.86210503674945,227.51642605455586,229.83872564697032,1706000
2023-01-31,231.48204040527344,231.54107950133832,227.83130114328938,227.9100249430524,1008500
2023-02-01,235.9495391845703,237.72078738189805,229.7403431557708,230.96053969504803,1414900
2023-02-02,243.2903289794922,244.65812303092136,240.22016098917578,241.01721877968092,2075900
2023-02-03,239.3444061279297,243.63475590029475,237.7306056639225,237.80932946887776,1588200
2023-02-06,237.15985107421875,238.61621883118258,236.09710231171653,237.5141006617195,835000
2023-02-07,241.65684509277344,242.4342181840183,236.06757565985575,236.9138377036943,1075000
2023-02-08,238.11434936523438,241.6470102903116,237.54361310161474,240.43664881046683,838500
2023-02-09,235.85105895996094,241.253360565545,234.90640355195214,241.0860781498565,888600
2023-02-10,234.3258819580078,235.4771894253817,232.5251143762086,234.19795390106734,809700
2023-02-13,237.81912231445312,238.2816152024941,234.4931284788957,235.26066667287265,859600
2023-02-14,239.13771057128906,240.2201288398789,235.3885784939856,236.87445053328952,1181200
2023-02-15,241.0664520263672,241.08613673153343,237.59284480853978,237.87822048084325,711900
2023-02-16,236.5005645751953,240.13161922266866,236.4021710843469,237.24843318379877,731500
2023-02-17,234.50302124023438,235.2410400717227,232.13151712477767,234.86710572562518,804700
2023-02-21,228.71690368652344,232.062597405082,228.64802975031833,231.373782967888,911100
2023-02-22,228.8842010498047,230.47831660600562,227.78208293567704,229.37621350690657,633400
2023-02-23,230.79324340820312,231.73791412334532,227.55580739288155,231.48207299936362,774000
2023-02-24,226.84727478027344,227.5360892551968,225.42044157899727,226.9948725195322,705900
2023-02-27,228.44140625,230.31106282863456,227.88051978693093,229.19910973242145,752400
2023-02-28,228.185546875,230.14376194653002,227.71321909944066,227.9592253389029,682800
2023-03-01,226.40444946289062,228.2150516646402,225.71563503994545,227.99856498671056,856100
2023-03-02,228.59884643554688,229.17941758470275,224.84971357010872,225.05636542770537,905300
2023-03-03,233.40089416503906,233.4304137140912,229.65176128511476,229.94695677563632,749400
2023-03-06,233.6566925048828,236.4906888155358,233.47957524298064,234.1191853754415,727500
2023-03-07,230.5177001953125,234.31603744587014,230.05520722585112,233.59770337171904,599800
2023-03-08,231.33441162109375,231.9543521168789,229.3762116671527,230.69480143800286,537000
2023-03-09,227.17202758789062,233.6961185874754,226.65049550353794,231.6886990422043,1161200
2023-03-10,223.12767028808594,227.6935457189587,222.1633299856468,227.21136806022412,1766800
2023-03-13,224.5348358154297,227.3589980086248,220.4216181833307,221.59261043233462,1371600
2023-03-14,229.43528747558594,230.17330627342426,226.49304712945937,227.79196742086964,1246200
2023-03-15,229.51400756835938,229.838737635957,225.47949886611968,227.00474069330937,1240400
2023-03-16,235.16229248046875,235.3984638880736,228.2839672761877,228.84485372358282,1289700
2023-03-17,233.76499938964844,236.60883131632045,232.32833115799025,235.3099259974929,1474400
2023-03-20,234.47348022460938,234.82772983189722,232.04293722752917,233.46977050145543,1131500
2023-03-21,238.25213623046875,238.5965509980964,235.3000611309072,236.18569266979392,936900
2023-03-22,234.64076232910156,241.61749609687047,234.64076232910156,238.21277794605444,1469900
2023-03-23,236.9859619140625,240.4264042180627,235.00451227288818,237.311277235824,818500
2023-03-24,237.626708984375,237.64642916429756,234.46228947980347,236.17758412290925,1010100
2023-03-27,236.53248596191406,239.18428623796356,235.89170793478047,238.2181929125174,814400
2023-03-28,235.54669189453125,236.34518625889032,233.9497031658131,236.32546607744817,906700
2023-03-29,239.61807250976562,239.85465454641897,237.59718237482548,238.26751820146708,776800
2023-03-30,241.54034423828125,241.84593935586395,240.22923047406277,241.3924654431958,809700
2023-03-31,245.89761352539062,246.08491767247412,241.9149786228279,242.1022827699114,699800
2023-04-03,245.67088317871094,245.84831971189016,243.65984555011966,244.3991945225531,1112700
2023-04-04,244.94137573242188,246.98197098243426,244.11330853073835,246.09475827235804,810800
2023-04-05,242.3191375732422,244.2710144776045,241.1164621467937,244.11329814263297,725500
2023-04-06,243.8372802734375,243.9752914704032,239.95323153328448,241.06717367947454,1316100
2023-04-10,243.5908203125,243.5908203125,240.42640044473205,241.77693960368305,977700
2023-04-11,242.60504150390625,243.69927855171204,242.0332765107913,243.49225422716808,740100
2023-04-12,241.11647033691406,244.80336243002577,240.83059536810646,244.16258432972398,1123100
2023-04-13,245.986328125,246.24263035071277,242.31915606000658,242.31915606000658,746000
2023-04-14,245.34555053710938,246.79467562433143,243.3542332332239,244.8230785034407,619500
2023-04-17,245.78915405273438,245.89759249481932,243.8274095248676,244.99065963469624,780000
2023-04-18,246.03561401367188,247.6424705296019,245.2371195621289,247.31715518969685,633400
2023-04-19,246.23277282714844,246.9031236962813,244.34004132233252,244.5864909720548,673200
2023-04-20,244.6751708984375,246.4594636761164,243.64994713475292,243.98511499575648,623600
2023-04-21,245.00051879882812,245.4736979033463,243.55139368927948,244.78364190882135,796200
2023-04-24,244.68505859375,245.8285734511574,243.0289092492871,245.00050629997185,574400
2023-04-25,239.6082000732422,243.7584187070707,239.52933438191445,243.48239630846987,705000
2023-04-26,240.78128051757812,243.19648380299026,240.29823384365923,241.81637193763794,586900
2023-04-27,246.54824829101562,246.82427070954645,242.76277004441891,242.80221041397684,649900
2023-04-28,248.45082092285156,248.49026129057728,245.46385235657868,245.98632441324736,645000
2023-05-01,248.09593200683594,249.25918217742702,247.67204582878443,248.24381082218102,936400
2023-05-02,245.95672607421875,248.18462527200268,244.44845557059787,247.98746858016105,701400
2023-05-03,244.65548706054688,248.51983077377733,244.52734347235756,245.94689584993728,599700
2023-05-04,243.4429473876953,244.80335419163507,242.7824641683876,244.13300335995024,2657300
2023-05-05,248.50997924804688,249.24932823905647,245.45401244379673,245.45401244379673,596300
2023-05-08,249.21971130371094,249.3774426706012,247.86917219967955,248.50993519479593,1276300
2023-05-09,248.09593200683594,248.8451335281351,247.9086278659879,248.17479769993471,703300
2023-05-10,250.68856811523438,251.32933114015714,248.08606060884887,250.03793747811505,656100
2023-05-11,250.87588500976562,251.26034585270412,249.3183214547067,250.87588500976562,781800
2023-05-12,250.0576629638672,251.62507904300455,248.50009945504357,251.40820215936506,606800
2023-05-15,251.0237579345703,251.1913418935435,249.2394648537517,250.36327466964312,682400
2023-05-16,250.64915466308594,251.7138189902975,250.1759755316897,250.28441398285273,687700
2023-05-17,253.7740936279297,254.08955635942343,250.6984072063206,251.5264743133552,918500
2023-05-18,257.80609130859375,258.01313071718215,254.22766693582986,254.23750446657797,986000
2023-05-19,257.037109375,258.28909281209707,256.3076280605361,257.9144845422313,641900
2023-05-22,257.7271728515625,258.54537240318894,256.80051981669845,256.80051981669845,722200
2023-05-23,253.74452209472656,257.0666581504725,253.27135807939734,256.14987278659015,992800
2023-05-24,252.35459899902344,253.36995535167716,251.0336173908443,252.09828172595755,657700
2023-05-25,257.066650390625,258.08202158844483,255.32179796840484,257.1257958907558,803700
2023-05-26,261.9069519042969,262.54771494584196,257.58914943588417,257.64829494223085,917100
2023-05-30,262.843505859375,265.248857036136,261.78869405559294,264.5883586860123,1008800
2023-05-31,261.2957458496094,262.7448708360327,260.1325108494009,261.502755109332,1680800
2023-06-01,264.4897766113281,265.2882711438493,260.3790129193397,260.82260427952446,1161300
2023-06-02,267.45697021484375,267.9104290700536,265.2192186042104,266.5796252540207,1267200
2023-06-05,267.0627136230469,269.21174744166746,266.4613608078551,267.04300848052094,1122000
2023-06-06,267.55560302734375,268.0189295751204,266.13605062922744,266.87539958307195,890700
2023-06-07,263.5335388183594,269.10332523603654,263.1096526207518,267.68377277895263,845900
2023-06-08,266.1458740234375,266.54018738313755,263.50391133666716,263.5729244477645,711800
2023-06-09,266.96417236328125,269.07379624945924,266.1459725909867,267.1909169190699,839700
2023-06-12,270.79888916015625,270.8777398116114,267.3978719350499,267.9991946444301,707700
2023-06-13,272.7113342285156,273.2830841691675,270.5524329266971,272.50429486563394,840400
2023-06-14,274.0224304199219,274.77164696201226,270.9270084616515,272.7803145915478,872600
2023-06-15,277.66986083984375,278.74437753324275,272.8098516490233,273.10560923260556,1057100
2023-06-16,275.9250183105469,279.6217630094668,275.7377141724001,279.6217630094668,1386600
2023-06-20,275.4222412109375,276.13198720851875,273.2731777429306,274.71246512917526,777500
2023-06-21,272.5042724609375,274.939195962219,271.55791432337605,274.6336008335879,641800
2023-06-22,275.2546691894531,275.2842419422479,271.2819022817112,271.49877916360066,626300
2023-06-23,273.1439514160156,274.5557193380961,271.6926848438466,272.42324416295133,605800
2023-06-26,270.06365966796875,274.5556891007485,269.98469250513085,272.57129642117775,782500
2023-06-27,274.27923583984375,274.85183057616433,270.88307567843754,271.31747035921995,713000
2023-06-28,275.2270202636719,276.34262352840284,273.02543018687356,273.40059200637313,1018000
2023-06-29,275.3356018066406,275.76996635202585,274.0916506829766,275.08878802043023,617200
2023-06-30,279.3537292480469,279.91647195559494,277.6161805443846,277.8531121565571,768400
2023-07-03,279.3735046386719,279.86713226923297,278.5935645463662,279.4919704494242,556700
2023-07-05,279.51165771484375,280.19286614077964,277.724728402935,278.10977235178336,719600
2023-07-06,277.4778747558594,277.7148063034826,275.31578399790703,276.5992335143365,715600
2023-07-07,276.5697021484375,279.3932377216157,276.3919733044175,276.94483383802776,639600
2023-07-10,276.559814453125,276.80662826245685,274.5161888809838,275.72064147566886,687300
2023-07-11,278.0209045410156,278.31709915916093,275.66138043156093,277.10276449490027,741800
2023-07-12,281.3381652832031,282.30568639654797,279.8177835704164,280.8149211398512,977800
2023-07-13,285.27728271484375,285.8104090122331,282.9671089310108,283.628583237831,810200
2023-07-14,285.52410888671875,287.81454850993316,284.9712483057555,285.81042137178105,664500
2023-07-17,287.4492492675781,288.1501920762801,285.81040189687775,286.155947268595,777100
2023-07-18,289.7593994140625,290.6183066121866,285.7116470932833,287.06418188836494,937700
2023-07-19,289.5422058105469,291.3094010665262,288.7326493101946,290.7663926256684,4399500
2023-07-20,283.905029296875,288.66360733262496,283.20405630311933,287.449272401252,1981800
2023-07-21,283.3126525878906,285.8104072735989,283.10533741241613,285.4846262835676,719900
2023-07-24,284.2110595703125,284.89226813517274,282.71041223733783,284.3591418390559,653700
2023-07-25,285.938720703125,286.9457101337214,284.36898859279665,284.36898859279665,630400
2023-07-26,285.60308837890625,286.53111075237047,283.72730937268886,284.8724989842522,617800
2023-07-27,283.70751953125,289.78901512569365,282.8486123353164,289.08807237582005,759700
2023-07-28,288.14031982421875,288.7326790349383,286.0078748714539,286.37315451494936,683500
2023-07-31,288.7326354980469,289.0979150864632,287.56768164076334,288.49570390094146,743600
2023-08-01,287.82440185546875,288.33776373529616,286.6001848672049,287.82440185546875,636700
2023-08-02,281.71331787109375,285.2180622838074,280.81491189441863,285.2180622838074,854900
2023-08-03,281.0715637207031,282.42409850597596,279.62029739102724,279.6301494554215,731600
2023-08-04,279.48211669921875,284.05311384399835,279.21556859789877,282.651197973927,972700
2023-08-07,281.5158386230469,281.6244523713404,279.1365497696527,280.5976984384432,631100
2023-08-08,280.3409729003906,280.6569017893409,278.02091719815746,280.3409729003906,681600
2023-08-09,277.4286193847656,280.75566489988626,276.84614237763134,280.75566489988626,639700
2023-08-10,277.9419860839844,281.9107415819435,276.8954978661846,279.5018362164237,704800
2023-08-11,276.4413757324219,277.7346778097544,275.4442382038519,276.2735290690286,684400
2023-08-14,279.5216064453125,279.5709571603632,275.44423711121965,276.1945608032973,785300
2023-08-15,276.7276306152344,279.4919633533764,276.34261674006444,278.46520947185854,660600
2023-08-16,274.41741943359375,277.5569135524864,274.3581865378255,276.3326967397942,701000
2023-08-17,271.51495361328125,275.53309009057574,271.0114738757764,275.24677760505676,810800
2023-08-18,271.1496276855469,271.9888006097071,268.3655608622262,268.7703390992597,761800
2023-08-21,274.822265625,275.25666038718293,271.6038035584561,272.2553957017305,658200
2023-08-22,274.90130615234375,276.70797046156645,274.27933036647545,276.6586197380026,776900
2023-08-23,278.96868896484375,279.7683632088492,275.523148077996,275.523148077996,651800
2023-08-24,273.85467529296875,281.6836001086441,273.61771360863054,281.07150683731345,792500
2023-08-25,275.9872131347656,277.05346575426006,271.9394904186356,274.4865958920654,724700
2023-08-28,277.9913330078125,278.4454921366211,276.2636362397085,277.6458177571042,705200
2023-08-29,283.3521423339844,283.6483068610723,277.4483450220351,277.50757792745264,813300
2023-08-30,285.19830322265625,285.62281575193543,283.12506115897366,283.7569189846687,647500
2023-08-31,285.59320068359375,287.16293293307365,285.109455246891,285.6030828773679,592900
2023-09-01,285.88934326171875,288.0218180770985,284.763888017529,287.6960371225964,617200
2023-09-05,285.938720703125,287.01482522673484,284.46772013586775,285.4253287306102,603800
2023-09-06,283.30279541015625,285.632733773862,281.78244381757196,285.4056541901494,635300
2023-09-07,281.8120422363281,282.35502060911995,279.2747888412394,279.7881507596724,602400
2023-09-08,282.00946044921875,283.6285735457248,281.39736700544097,281.7725288267602,474900
2023-09-11,285.1192932128906,285.38587140249524,282.8190018252188,284.22091748305,1237800
2023-09-12,282.00946044921875,284.5467137113915,281.6540630155309,284.01358743222,642200
2023-09-13,282.7597351074219,283.8062230968431,281.08138939605266,281.70336492589695,592500
2023-09-14,284.46771240234375,285.06004138739337,282.28585683574534,283.855588903399,510000
2023-09-15,279.8473205566406,283.81610531751915,279.4524245447006,283.56929154397733,636200
2023-09-18,279.9757080078125,280.844497433735,278.8996034189072,279.0773021300353,688100
2023-09-19,279.51165771484375,279.8572030238689,277.2212186632517,279.01803016727484,599300
2023-09-20,275.2763671875,280.4002243282896,275.2171342829877,280.34099142377727,638800
2023-09-21,269.87469482421875,273.18647147240046,269.7066517177138,272.6822818142476,989900
2023-09-22,269.50897216796875,272.57360232583295,269.2222730766999,271.19944993089297,1541600
2023-09-25,270.9918212890625,270.9918212890625,268.19412966093444,268.68842381334247,679300
2023-09-26,266.4838562011719,269.41006908296373,265.7918323326191,269.0937437598416,882200
2023-09-27,266.8694763183594,268.1546292942509,264.2299317619547,267.41318792293043,706100
2023-09-28,268.935546875,270.2503559284985,265.49524902048563,266.0191995684792,743600
2023-09-29,269.2025451660156,272.53408374659494,268.30292596677,271.7432249757098,1002200
2023-10-02,271.3180847167969,272.27701662303997,268.6983014539205,268.90592672932604,965000
2023-10-03,266.2960510253906,270.8732201194646,265.2975670926645,269.6177237192834,865300
2023-10-04,270.00323486328125,270.5173200937286,266.78042731297,266.82987483014745,733400
2023-10-05,270.18121337890625,270.6557466994843,267.2451044532291,269.7067102276537,877600
2023-10-06,274.7583312988281,275.7172631297987,267.9864955992378,268.1941208583455,994800
2023-10-09,275.99407958984375,276.5971341523324,271.8518921207077,272.83061507141525,1060400
2023-10-10,277.2990417480469,279.5036047056098,275.9446804888825,276.30055782589363,654300
2023-10-11,279.4837951660156,279.7210768776707,277.36823185178923,278.3666855386583,552200
2023-10-12,278.1195373535156,281.1347498155229,276.53782018514846,279.7408366712094,808600
2023-10-13,275.0154113769531,279.2268076452642,273.9477190024938,278.66330501259534,737300
2023-10-16,278.16900634765625,278.8610001199139,275.7568482595415,275.8754740393958,763900
2023-10-17,277.4374694824219,278.8214872406095,274.175109585275,275.2329064384101,966800
2023-10-18,273.0283203125,276.9035998771323,272.14849237855344,275.391060924747,632800
2023-10-19,270.7940979003906,275.0944325124632,270.1613869597116,273.8389363367834,1059200
2023-10-20,266.70135498046875,270.69526022896275,266.4937598812877,270.4184567069476,1572000
2023-10-23,267.54168701171875,270.03291895128405,264.0420755826224,265.3865715122225,816200
2023-10-24,269.835205078125,270.5074379226573,267.32418219493377,268.9059296056681,1004400
2023-10-25,263.7356262207031,268.17437871941416,263.35995778156206,267.77894937217496,1198800
2023-10-26,258.555419921875,263.49836194746314,257.67556176004484,262.97441129952375,1557000
2023-10-27,259.47479248046875,262.1340976277603,258.4763085656597,260.69076704495933,788700
2023-10-30,263.013916015625,263.8146701581684,260.7797268804411,261.61013746643715,833300
2023-10-31,264.457275390625,264.66487049375377,261.5409277319931,263.4390306114215,687100
2023-11-01,268.5401611328125,268.77741268904134,264.8329547201219,264.8527156267,2767800
2023-11-02,273.7301940917969,273.8883416507026,271.4564231890792,271.67391379422065,1334600
2023-11-03,276.6960144042969,277.54618592442887,274.35303461632776,274.5211079143638,1321100
2023-11-06,278.2776794433594,278.3369923211062,276.3202941390785,277.2693303523455,733300
2023-11-07,280.8678283691406,281.58950874289405,278.26786628855467,278.92033823551196,873900
2023-11-08,281.9552917480469,282.29140818686494,280.14618823366516,281.5697579564971,772900
2023-11-09,279.7112121582031,283.10206322471225,279.3652001746293,282.61766454930364,658600
2023-11-10,285.18798828125,285.3461660432328,280.40322411623106,280.7393405469484,754600
2023-11-13,285.049560546875,285.87010577026155,283.181144257826,284.36743217343684,870200
2023-11-14,290.74383544921875,291.77197576535366,289.50810003007837,289.54765201090095,1048800
2023-11-15,290.74383544921875,292.39476107437014,289.81456000047945,292.18716597136466,1006200
2023-11-16,291.9993591308594,292.1278804535823,290.2594338435171,290.4670591352963,871500
2023-11-17,291.7522277832031,292.25641756286615,290.5362832595352,291.6731539792002,722000
2023-11-20,295.0343017578125,295.5780132681544,291.5346906442763,291.5346906442763,969400
2023-11-21,294.1445617675781,294.87610743186366,292.849513549782,294.23353109139777,1324700
2023-11-22,295.52862548828125,297.2586552279641,294.56969351151264,295.71645970213564,747900
2023-11-24,295.2715759277344,295.6571398848222,294.3423004186405,295.32102344930456,447800
2023-11-27,295.0540466308594,296.32933394662973,294.33239650208964,294.74758668069035,1031800
2023-11-28,295.7757873535156,296.27997712842387,294.0853095137938,294.3917695265701,734600
2023-11-29,295.3407897949219,298.2274812491774,295.18261202776716,297.74305240935234,918000
2023-11-30,295.162841796875,296.2799515007077,292.8890704063392,295.9339395315693,821800
2023-12-01,296.2007751464844,296.7049647545622,293.6205745695789,294.4806414285474,977800
2023-12-04,293.45257568359375,293.88755699113545,290.98110469498107,293.3240543650941,1117100
2023-12-05,294.83660888671875,295.62749774620255,292.1377817337917,292.256407520383,784400
2023-12-06,293.2449645996094,296.9126188995816,293.02747395768176,296.3293553983489,803600
2023-12-07,296.7643127441406,297.02135534640894,294.6783758235499,295.06393972695236,831600
2023-12-08,298.1977844238281,298.5635572617639,295.58789687317255,295.64720975665836,753600
2023-12-11,298.3955078125,298.3955078125,296.34912266083046,296.9521772501968,828400
2023-12-12,300.54071044921875,300.5901277918391,297.43652899812145,297.9407186378479,854700
2023-12-13,304.0107421875,304.59400581581025,300.629786217386,301.03511114607517,838600
2023-12-14,303.5658264160156,305.7407026453108,300.8768649455992,305.2167520360061,1024000
2023-12-15,304.396240234375,305.2365463595711,302.9034621826498,302.9034621826498,955700
2023-12-18,306.729248046875,307.45092828934446,304.7323107562393,305.1475310721587,962600
2023-12-19,308.4197998046875,308.4197998046875,307.0357519993755,307.1840643851745,857900
2023-12-20,304.3764953613281,309.7741795496156,304.25783941171835,308.24184943605593,1006200
2023-12-21,307.6499328613281,307.79852757202826,305.0450216380924,307.0259620287442,1172800
2023-12-22,307.62017822265625,308.72953008136136,306.24344055587767,308.12532762628774,965600
2023-12-26,308.7196350097656,309.07618974515253,307.6895376185101,307.6895376185101,687700
2023-12-27,309.06634521484375,309.343675675721,308.03624769154834,308.9375792460877,861600
2023-12-28,309.18524169921875,310.2054249955757,308.9574226270537,309.5616252850751,1009900
2023-12-29,307.9173583984375,309.7001925391192,306.5405904109198,308.97716869040084,860200
2024-01-02,302.6678771972656,305.5006377506423,300.7364784000452,305.4312975806684,1371900
2024-01-03,299.60736083984375,301.56850297743324,299.2904333061648,300.53840536939833,1285800
2024-01-04,298.1811218261719,300.8752027039149,298.05238605601505,298.8249518107552,950100
2024-01-05,298.5178527832031,300.50867749571273,297.41841505233583,298.4485126090462,964600
2024-01-08,304.8172302246094,304.96579472201626,299.45878235527005,299.45878235527005,1018700
2024-01-09,305.4808654785156,306.32274105832016,302.67781758186214,303.23247853581205,1099700
2024-01-10,308.7691650390625,309.4724206319418,305.96614772218487,305.97606209657084,793900
2024-01-11,309.541748046875,311.2651868160151,305.97607936976385,310.2152907813708,823900
2024-01-12,309.7893981933594,310.85912309041976,308.74941642426467,309.9478770753963,784900
2024-01-16,309.3832702636719,310.61147391787006,307.7886276829892,308.89794951768204,953100
2024-01-17,308.0164489746094,308.0857589197202,304.91627225836544,307.08540452223093,745500
2024-01-18,312.1169738769531,312.3249641616529,309.21490335900205,310.46290552070565,1205300
2024-01-19,316.9306640625,316.9801754815782,312.73104987906055,313.6522101332788,882500
2024-01-22,317.435791015625,319.47615724991596,317.1485764151949,318.4163770872471,1276700
2024-01-23,318.42626953125,318.4559824295428,316.6830624534824,318.09942765002893,827000
2024-01-24,319.58514404296875,322.5961821564441,319.3969522717044,320.6350401212045,1115200
2024-01-25,320.3379211425781,321.8137122327578,318.42629047085455,320.63505014504545,866600
2024-01-26,319.7436218261719,321.2491257644062,319.1295350911915,319.6940801763081,781000
2024-01-29,323.5470275878906,323.5470275878906,319.69408366250826,320.1001801074004,998500
2024-01-30,321.50665283203125,323.6460722234414,321.26891941515,323.22014703879114,983000
2024-01-31,314.5634460449219,319.83275507917125,314.5634460449219,318.46590128496524,950100
2024-02-01,319.6842041015625,319.6842041015625,316.45526124695067,316.81181604655563,1199100
2024-02-02,326.1123046875,326.9740089023303,320.3378768746565,320.78357031676654,1069500
2024-02-05,325.90435791015625,326.8354024158236,323.477693570049,326.53824318800673,1020800
2024-02-06,326.0033874511719,327.0532834814696,323.8342552197494,326.6570712063172,755200
2024-02-07,330.23272705078125,330.50014316691244,327.5584449824425,327.8159769491474,946100
2024-02-08,330.787353515625,331.2528757462961,330.08412809542085,330.272319862719,1124500
2024-02-09,334.4620056152344,334.9473566192801,331.7283281253616,332.32258612745034,786700
2024-02-12,332.54046630859375,335.45245121134883,331.77781511092087,334.39264080776564,1141500
2024-02-13,327.63763427734375,329.89590504401536,325.3694491364639,325.8547698446552,2873800
2024-02-14,331.94622802734375,332.1343895741289,328.340901657168,330.20299064161,2158900
